Tag.ID,TimeStep.coa,Sensor.Value.coa,Sensor.Unit,Number.of.Stations,Number.of.Detections,Sci.Name,Common.Name,Tag.Project,Release.Latitude,Release.Longitude,Release.Date,Tag.Life,Tag.Status,Sex,Bio,Longitude.coa,Latitude.coa,Err
64477,06/08/2017 16:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26670464,25.69147205,137.75
64477,06/09/2017 06:00:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2669479,25.6904687,162.6666667
64477,06/09/2017 06:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26683356,25.69072032,46.66666667
64477,06/09/2017 09:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.270725,25.6879391,528
64477,06/09/2017 10:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26773022,25.68874199,388.5
64477,06/09/2017 10:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26648818,25.69092499,11
64477,06/09/2017 11:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26679987,25.69063331,34
64477,06/09/2017 12:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26480674,25.68939643,242
64477,06/09/2017 12:30:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26758324,25.69053559,213.5
64477,06/09/2017 13:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26731387,25.69033009,200.75
64477,06/09/2017 13:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26692614,25.68886821,223
64477,06/10/2017 05:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26669147,25.69283228,220
64477,06/10/2017 06:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26614089,25.68932134,360.4
64477,06/10/2017 07:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.27259635,25.69014029,611
64477,06/10/2017 07:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26535653,25.689158,223
64477,06/10/2017 08:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2705622,25.69123578,404
64477,06/10/2017 11:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26452913,25.68999045,225
64477,06/10/2017 11:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2614365,25.68724725,651
64477,06/10/2017 12:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26605044,25.69047349,66
64477,06/10/2017 13:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26825489,25.69093058,274.8571429
64477,06/10/2017 13:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26698887,25.69093685,161.8
64477,06/10/2017 18:30:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26785853,25.69035414,182.8333333
64477,06/11/2017 06:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26686684,25.69137087,107.4
64477,06/11/2017 06:30:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26726745,25.69107549,303.1428571
64477,06/11/2017 08:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26526005,25.69074543,131
64477,06/11/2017 09:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26552713,25.69022479,132.3333333
64477,06/11/2017 10:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26559671,25.68847711,281
64477,06/11/2017 12:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26906085,25.69085109,279
64477,06/11/2017 13:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26592939,25.69100199,89
64477,06/11/2017 18:30:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26620453,25.68967367,194.25
64477,06/11/2017 19:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26741071,25.69008989,160.1428571
64477,06/11/2017 22:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26470145,25.69073406,187
64477,06/11/2017 23:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26385771,25.69050055,274
64477,06/12/2017 06:30:00,NA,NA,1,10,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26753326,25.6903226,176.1
64477,06/12/2017 07:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26622834,25.68962943,233.3333333
64477,06/12/2017 15:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26857241,25.69161261,291
64477,06/12/2017 17:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.27082495,25.69048643,430
64477,06/12/2017 17:30:00,NA,NA,1,8,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26643557,25.69149402,114.5
64477,06/12/2017 19:00:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26684702,25.69004486,172
64477,06/12/2017 19:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26823409,25.69161596,265.6666667
64477,06/12/2017 20:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2676396,25.69269147,231
64477,06/12/2017 21:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26840602,25.69150497,199
64477,06/13/2017 07:30:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26696203,25.68982974,197.25
64477,06/13/2017 08:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2664367,25.68934091,271.3333333
64477,06/13/2017 16:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26630583,25.69080479,26
64477,06/13/2017 16:30:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26628811,25.69024082,110
64477,06/14/2017 06:30:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26637912,25.69040829,290.4285714
64477,06/14/2017 07:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2663922,25.69038553,227
64477,06/14/2017 07:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26696058,25.68970718,315.6666667
64477,06/14/2017 08:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26712231,25.69060295,169
64477,06/14/2017 08:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.27322949,25.6923581,690
64477,06/14/2017 21:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26930199,25.69199374,303
64477,06/14/2017 21:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26740485,25.69038892,99
64477,06/14/2017 22:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26985259,25.69218312,362
64477,06/15/2017 02:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26602578,25.68863048,308.5
64477,06/15/2017 06:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26532007,25.69221674,196
64477,06/15/2017 07:00:00,NA,NA,1,12,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26644601,25.69057686,157
64477,06/15/2017 07:30:00,NA,NA,1,12,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26653811,25.69079636,193.9166667
64477,06/15/2017 08:00:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26809542,25.68985973,279.5
64477,06/15/2017 08:30:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26718711,25.69060921,140.1428571
64477,06/15/2017 09:00:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26702943,25.6896366,250.1666667
64477,06/15/2017 09:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26683055,25.6903776,81.2
64477,06/15/2017 10:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26650107,25.69045376,153.5
64477,06/15/2017 10:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26622331,25.69056831,46
64477,06/15/2017 16:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26809379,25.69040055,235.5
64477,06/16/2017 02:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26648768,25.69265414,200
64477,06/16/2017 03:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26809134,25.6918359,280.5
64477,06/16/2017 03:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26509799,25.69185189,184
64477,06/16/2017 10:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26770331,25.69144657,306.5
64477,06/16/2017 10:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26705049,25.69115955,60
64477,06/16/2017 11:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26678105,25.68999946,138.6666667
64477,06/16/2017 11:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26641979,25.69053138,38
64477,06/16/2017 16:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2661862,25.68959415,181
64477,06/16/2017 16:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26755352,25.69037475,288.6
64477,06/17/2017 08:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.267432,25.69041514,210
64477,06/17/2017 08:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26654878,25.69092149,8
64477,06/17/2017 09:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26250374,25.68591137,682
64477,06/17/2017 10:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26744146,25.69066428,129.5
64477,06/17/2017 11:00:00,NA,NA,1,10,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26748648,25.68903795,285.9
64477,06/17/2017 11:30:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26594343,25.69091684,100
64477,06/17/2017 12:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26809148,25.689716,250.1428571
64477,06/17/2017 12:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26661721,25.69075489,12
64477,06/17/2017 15:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26712015,25.68988089,127.5
64477,06/18/2017 06:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26852462,25.69333899,339
64477,06/18/2017 06:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26782158,25.69042961,216.3333333
64477,06/18/2017 07:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2648654,25.68973891,211
64477,06/18/2017 07:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26697279,25.68989837,220.2
64477,06/18/2017 08:00:00,NA,NA,1,11,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26653817,25.69030807,244.2727273
64477,06/18/2017 08:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26720555,25.69174212,300.6
64477,06/18/2017 09:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26555616,25.69092612,159.4
64477,06/18/2017 09:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26521837,25.69008457,173.3333333
64477,06/19/2017 02:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.27004252,25.69225365,383
64477,06/19/2017 05:00:00,NA,NA,1,13,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26718142,25.68959681,259.0769231
64477,06/19/2017 10:00:00,NA,NA,1,9,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26698773,25.69080852,122.2222222
64477,06/19/2017 10:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26693684,25.69030094,132.4
64477,06/19/2017 19:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2671608,25.69096302,257.6
64477,06/19/2017 19:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26720215,25.69107224,69
64477,06/19/2017 20:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26494986,25.6909497,162
64477,06/20/2017 09:00:00,NA,NA,1,9,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26736916,25.68909795,308.8888889
64477,06/20/2017 11:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.28188682,25.68177889,221
64477,06/20/2017 20:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26735738,25.69091642,178
64477,06/20/2017 20:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2670347,25.69066205,52
64477,06/21/2017 07:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26748937,25.6877308,433.5
64477,06/21/2017 08:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2669981,25.69077712,52
64477,06/21/2017 11:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2997346,25.69390164,83.5
64477,06/21/2017 11:30:00,NA,NA,1,8,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.30022785,25.6930506,74.625
64477,06/21/2017 12:30:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.3003364,25.69259974,151.75
64477,06/21/2017 13:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.30103951,25.69299245,104.6666667
64477,06/22/2017 07:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.29934485,25.69406534,126
64477,06/22/2017 16:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26804152,25.6908122,244
64477,06/22/2017 20:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26644835,25.69089216,168.75
64477,06/23/2017 05:30:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26663304,25.68951998,243
64477,06/23/2017 11:30:00,NA,NA,1,16,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26709252,25.69027935,182.5
64477,06/23/2017 12:00:00,NA,NA,1,16,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26674926,25.69057351,144.25
64477,06/23/2017 12:30:00,NA,NA,1,8,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26692378,25.6907695,280.125
64477,06/23/2017 13:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26465359,25.69099111,192
64477,06/23/2017 13:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2659878,25.69077719,58
64477,06/23/2017 17:00:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26929238,25.68915238,436.6666667
64477,06/23/2017 18:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2666486,25.69022898,258.5
64477,06/23/2017 20:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26748653,25.69071291,331.5
64477,06/24/2017 06:00:00,NA,NA,1,12,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.30004582,25.69254378,156.3333333
64477,06/24/2017 17:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26812975,25.69095526,158
64477,06/24/2017 18:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.27037654,25.68766278,521
64477,06/24/2017 21:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26607983,25.69081784,225.75
64477,06/25/2017 01:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26364561,25.69013766,303
64477,06/25/2017 01:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26720162,25.69061072,172.6666667
64477,06/25/2017 06:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26610111,25.69015326,212.5714286
64477,06/25/2017 06:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26744235,25.69043286,137
64477,06/25/2017 09:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26676007,25.69041214,56.5
64477,06/25/2017 09:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26662654,25.69093999,12
64477,06/25/2017 10:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26304952,25.68934146,390
64477,06/25/2017 11:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26531911,25.68661893,485
64477,06/25/2017 12:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26657233,25.69083582,2
64477,06/25/2017 13:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26653665,25.68896215,258.5
64477,06/25/2017 13:30:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26752735,25.69113239,167.5
64477,06/25/2017 14:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26806315,25.69011,228.7142857
64477,06/25/2017 14:30:00,NA,NA,1,15,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26726689,25.68966356,266.1333333
64477,06/25/2017 15:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26703005,25.69104731,52
64479,05/06/2017 18:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27625006,25.72706972,220.25
64479,05/07/2017 00:30:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2744637,25.72570545,111.3333333
64479,05/07/2017 18:00:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27516988,25.72528343,273.75
64479,05/07/2017 18:30:00,NA,NA,1,16,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27457138,25.72626857,212.375
64479,05/07/2017 19:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27496088,25.72723689,251
64479,05/08/2017 01:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27470441,25.7262697,49.66666667
64479,05/08/2017 07:30:00,NA,NA,1,6,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27381751,25.72618801,313.3333333
64479,05/08/2017 08:00:00,NA,NA,1,18,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27536067,25.72664958,285.7222222
64479,05/08/2017 08:30:00,NA,NA,1,18,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27477122,25.72688783,155.2777778
64479,05/08/2017 09:00:00,NA,NA,1,19,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27525658,25.72669806,263.1052632
64479,05/08/2017 09:30:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27654162,25.72718719,296.1111111
64479,05/08/2017 10:00:00,NA,NA,1,5,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27428829,25.72604114,197.4
64479,05/08/2017 10:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27462488,25.72592904,147
64479,05/08/2017 19:00:00,NA,NA,1,17,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27501971,25.7262203,306.4705882
64479,05/08/2017 19:30:00,NA,NA,1,4,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27496273,25.7270543,146.25
64479,05/09/2017 01:00:00,NA,NA,1,3,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27710572,25.72878109,394.6666667
64479,05/09/2017 07:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27420428,25.72438736,250
64479,05/09/2017 07:30:00,NA,NA,1,17,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27508954,25.72636745,300
64479,05/09/2017 08:00:00,NA,NA,1,9,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27461042,25.72519969,272.7777778
64479,05/09/2017 09:00:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27382233,25.72526472,395
64479,05/09/2017 10:00:00,NA,NA,1,1,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.26933218,25.72635769,577
64479,05/09/2017 10:30:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27475311,25.72628773,216.6153846
64479,05/09/2017 11:00:00,NA,NA,1,18,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.2754325,25.72672971,263.6111111
64479,05/09/2017 11:30:00,NA,NA,1,11,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27575497,25.72689911,290.2727273
64479,05/09/2017 19:00:00,NA,NA,1,8,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27412201,25.72719042,239.375
64479,05/10/2017 07:30:00,NA,NA,1,2,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27273245,25.72533667,353
64479,05/10/2017 08:30:00,NA,NA,1,13,CM,green,Bimini,25.691423,-79.291998,5/3/17,513,deployed,unknown,38.9,-79.27517007,25.72586642,219.2307692
